ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
15924017344,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7661,28948,21286,10,10,2000,8000,690,99,3,7.7652e+06,6.73333e+06,28351,560506493,ok(locked)
15924338382,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3848,23983,20134,10,10,2000,8000,690,99,3,7.72088e+06,6.736e+06,27883,560514776,ok(locked)
15924662112,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6888,27107,20218,10,10,2000,8000,690,99,3,7.6906e+06,6.80515e+06,27883,560523107,ok(locked)
15924987372,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8658,28810,20151,10,10,2000,8000,690,99,3,7.68705e+06,6.78402e+06,27865,560531465,ok(locked)
15925313778,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9762,30022,20258,10,10,2000,8000,690,99,3,7.68692e+06,6.7647e+06,27883,560539862,ok(locked)
15925638147,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3756,26579,22822,10,10,2000,8000,690,99,3,7.68842e+06,6.79263e+06,28370,560548197,ok(locked)
15925964980,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9588,29789,20200,10,10,2000,8000,690,99,3,7.7036e+06,6.79005e+06,27865,560556616,ok(locked)
15926289537,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7552,28087,20535,10,10,2000,8000,690,99,3,7.73525e+06,6.77068e+06,27865,560564964,ok(locked)
15926617871,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,11542,31983,20440,10,10,2000,8000,690,99,3,7.71317e+06,6.73525e+06,27883,560573398,ok(locked)
15926944351,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9628,29994,20365,10,10,2000,8000,690,99,3,7.69177e+06,6.8032e+06,27883,560581790,ok(locked)
15927274210,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8409,32075,23665,10,10,2000,8000,690,99,3,7.68783e+06,6.7897e+06,28351,560590278,ok(locked)
15927615717,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4134,24435,20300,10,10,2000,8000,690,99,3,7.68965e+06,6.78127e+06,27865,560599052,ok(locked)
15927865944,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3763,23976,20212,10,10,2000,8000,690,99,3,7.68858e+06,6.78535e+06,27865,560605497,ok(locked)
15928186617,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3748,24174,20425,10,10,2000,8000,690,99,3,7.73542e+06,6.76393e+06,28351,560613746,ok(locked)
15928439334,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3776,23969,20193,10,10,2000,8000,690,99,3,7.68985e+06,6.78188e+06,27883,560620278,ok(locked)
15928767308,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,10502,31472,20969,10,10,2000,8000,690,99,3,7.70953e+06,6.768e+06,27865,560628709,ok(locked)
15929088834,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3879,24960,21080,10,10,2000,8000,690,99,3,7.71473e+06,6.74275e+06,28351,560636970,ok(locked)
15929410163,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3840,24276,20435,10,10,2000,8000,690,99,3,7.68917e+06,6.7961e+06,27865,560645241,ok(locked)
15929731152,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3789,24168,20378,10,10,2000,8000,690,99,3,7.68872e+06,6.79538e+06,27865,560653495,ok(locked)
15930051943,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3874,24147,20272,10,10,2000,8000,690,99,3,7.70168e+06,6.79587e+06,27883,560661725,ok(locked)
15930373130,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3804,24339,20533,10,10,2000,8000,690,99,3,7.77393e+06,6.73047e+06,27865,560669963,ok(locked)
15930695667,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3946,24566,20619,10,10,2000,8000,690,99,3,7.7347e+06,6.76463e+06,28351,560678254,ok(locked)
15931016541,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3750,24002,20251,10,10,2000,8000,690,99,3,7.68758e+06,6.77183e+06,27883,560686515,ok(locked)
15931336719,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3650,23891,20240,10,10,2000,8000,690,99,3,7.74457e+06,6.72133e+06,27865,560694738,ok(locked)
15931657432,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3881,24226,20344,10,10,2000,8000,690,99,3,7.71422e+06,6.78648e+06,27865,560702984,ok(locked)
15931978308,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3926,24246,20319,10,10,2000,8000,690,99,3,7.7668e+06,6.75407e+06,27883,560711228,ok(locked)
15932299078,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3707,24175,20467,10,10,2000,8000,690,99,3,7.76148e+06,6.72138e+06,28351,560719479,ok(locked)
15932620527,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3947,24288,20340,10,10,2000,8000,690,99,3,7.75937e+06,6.77248e+06,27865,560727751,ok(locked)
15932942158,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3715,24760,21043,10,10,2000,8000,690,99,3,7.70915e+06,6.783e+06,27865,560736025,ok(locked)
15933262476,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3814,24022,20207,10,10,2000,8000,690,99,3,7.71187e+06,6.79638e+06,27883,560744251,ok(locked)
15933583243,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3886,24111,20224,10,10,2000,8000,690,99,3,7.77637e+06,6.72142e+06,27883,560752481,ok(locked)
15933904099,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3850,24493,20642,10,10,2000,8000,690,99,3,7.68792e+06,6.76513e+06,28351,560760736,ok(locked)
15934224889,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3699,24035,20335,10,10,2000,8000,690,99,3,7.73127e+06,6.72137e+06,27865,560768993,ok(locked)
15934545452,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3813,24020,20206,10,10,2000,8000,690,99,3,7.68872e+06,6.79668e+06,27865,560777217,ok(locked)
15934865952,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3717,24025,20307,10,10,2000,8000,690,99,3,7.75467e+06,6.75455e+06,27883,560785441,ok(locked)
15935186296,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3697,24010,20312,10,10,2000,8000,690,99,3,7.70083e+06,6.77e+06,27883,560793676,ok(locked)
15935507998,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4309,24694,20384,10,10,2000,8000,690,99,3,7.68835e+06,6.7676e+06,28351,560801944,ok(locked)
15935829585,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4403,24561,20157,10,10,2000,8000,690,99,3,7.75888e+06,6.73093e+06,27865,560810202,ok(locked)
15936150442,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4206,24480,20273,10,10,2000,8000,690,99,3,7.74753e+06,6.72137e+06,27865,560818430,ok(locked)
15936471170,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3760,23961,20200,10,10,2000,8000,690,99,3,7.7702e+06,6.7331e+06,27883,560826655,ok(locked)
15936812385,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4323,24606,20282,10,10,2000,8000,690,99,3,7.68695e+06,6.77432e+06,28370,560835417,ok(locked)
15937133957,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3871,24191,20319,10,10,2000,8000,690,99,3,7.74608e+06,6.75502e+06,27883,560843696,ok(locked)
15937454677,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3934,24235,20300,10,10,2000,8000,690,99,3,7.75093e+06,6.72377e+06,27865,560851933,ok(locked)
15937775600,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4256,24621,20364,10,10,2000,8000,690,99,3,7.68855e+06,6.78317e+06,27865,560860173,ok(locked)
15938026118,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3820,24597,20776,10,10,2000,8000,690,99,3,7.68785e+06,6.77828e+06,28838,560866651,ok(locked)
15938347228,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3827,24175,20347,10,10,2000,8000,690,99,3,7.73265e+06,6.74158e+06,27865,560874934,ok(locked)
15938667771,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3879,24123,20243,10,10,2000,8000,690,99,3,7.70583e+06,6.7931e+06,27865,560883177,ok(locked)
15938988934,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3747,23986,20238,10,10,2000,8000,690,99,3,7.68897e+06,6.78898e+06,27883,560891425,ok(locked)
15939309475,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3712,23942,20229,10,10,2000,8000,690,99,3,7.73193e+06,6.75132e+06,27865,560899658,ok(locked)
15939631217,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3743,25008,21264,10,10,2000,8000,690,99,3,7.7088e+06,6.74248e+06,28838,560907946,ok(locked)
15939952637,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3968,24270,20301,10,10,2000,8000,690,99,3,7.68842e+06,6.79055e+06,27883,560916227,ok(locked)
15940273218,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3718,24026,20307,10,10,2000,8000,690,99,3,7.72998e+06,6.78365e+06,27883,560924469,ok(locked)
15940593791,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3687,23995,20307,10,10,2000,8000,690,99,3,7.72943e+06,6.7214e+06,27865,560932717,ok(locked)
15940914275,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3871,24042,20170,10,10,2000,8000,690,99,3,7.70273e+06,6.78868e+06,27865,560940947,ok(locked)
15941235364,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3738,24206,20467,10,10,2000,8000,690,99,3,7.7424e+06,6.74435e+06,28857,560949215,ok(locked)
15941556529,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3848,24120,20271,10,10,2000,8000,690,99,3,7.71007e+06,6.7839e+06,27865,560957487,ok(locked)
15941876920,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3743,23885,20141,10,10,2000,8000,690,99,3,7.73998e+06,6.7217e+06,27883,560965712,ok(locked)
15942197474,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3734,23953,20218,10,10,2000,8000,690,99,3,7.68813e+06,6.78583e+06,27865,560973966,ok(locked)
15942518063,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3750,23950,20199,10,10,2000,8000,690,99,3,7.7537e+06,6.7411e+06,27865,560982220,ok(locked)
15942838805,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3883,24223,20339,10,10,2000,8000,690,99,3,7.68748e+06,6.76965e+06,28838,560990482,ok(locked)
15943159472,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3741,23994,20252,10,10,2000,8000,690,99,3,7.68822e+06,6.78015e+06,27865,560998734,ok(locked)
15943480276,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3853,24166,20312,10,10,2000,8000,690,99,3,7.75828e+06,6.74778e+06,27865,561006985,ok(locked)
15943801810,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3744,24379,20634,10,10,2000,8000,690,99,3,7.70933e+06,6.7934e+06,27865,561015256,ok(locked)
15944122859,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3863,24240,20376,10,10,2000,8000,690,99,3,7.68937e+06,6.79693e+06,27865,561023506,ok(locked)
15944443609,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3813,24107,20293,10,10,2000,8000,690,99,3,7.70952e+06,6.77405e+06,28838,561031768,ok(locked)
15944764817,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3746,24118,20371,10,10,2000,8000,690,99,3,7.7176e+06,6.76175e+06,27865,561040030,ok(locked)
15945085390,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3676,23988,20312,10,10,2000,8000,690,99,3,7.74472e+06,6.72128e+06,27865,561048276,ok(locked)
15945406351,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4424,24703,20277,10,10,2000,8000,690,99,3,7.71223e+06,6.77025e+06,27883,561056531,ok(locked)
15945747334,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3714,24178,20462,10,10,2000,8000,690,99,3,7.68927e+06,6.7874e+06,28838,561065317,ok(locked)
15946068213,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3724,23925,20200,10,10,2000,8000,690,99,3,7.6889e+06,6.78852e+06,27883,561073582,ok(locked)
15946320515,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3722,23990,20267,10,10,2000,8000,690,99,3,7.73255e+06,6.78318e+06,27865,561080099,ok(locked)
15946646812,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8807,29867,21059,10,10,2000,8000,690,99,3,7.70953e+06,6.80032e+06,28838,561088490,ok(locked)
15946967932,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3725,24143,20417,10,10,2000,8000,690,99,3,7.68908e+06,6.782e+06,27865,561096745,ok(locked)
15947288501,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3749,23877,20127,10,10,2000,8000,690,99,3,7.6888e+06,6.78818e+06,27865,561104980,ok(locked)
15947608928,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3756,23950,20192,10,10,2000,8000,690,99,3,7.72908e+06,6.72133e+06,27883,561113209,ok(locked)
15947931993,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6511,26696,20183,10,10,2000,8000,690,99,3,7.72985e+06,6.76175e+06,27865,561121511,ok(locked)
15948252497,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3832,24049,20215,10,10,2000,8000,690,99,3,7.71598e+06,6.74267e+06,28370,561129762,ok(locked)
15948573251,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3808,24018,20209,10,10,2000,8000,690,99,3,7.68672e+06,6.76912e+06,27865,561138008,ok(locked)
15948893979,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4038,24257,20218,10,10,2000,8000,690,99,3,7.76762e+06,6.72135e+06,27865,561146246,ok(locked)
15949215178,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4085,24446,20360,10,10,2000,8000,690,99,3,7.76905e+06,6.72138e+06,27865,561154502,ok(locked)
15949536512,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3883,24180,20296,10,10,2000,8000,690,99,3,7.71102e+06,6.76463e+06,27883,561162756,ok(locked)
15949857483,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4062,24373,20310,10,10,2000,8000,690,99,3,7.77353e+06,6.72135e+06,28838,561171012,ok(locked)
15950178410,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3853,24056,20202,10,10,2000,8000,690,99,3,7.72668e+06,6.74398e+06,27865,561179260,ok(locked)
15950501764,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6710,27034,20323,10,10,2000,8000,690,99,3,7.68835e+06,6.7854e+06,27865,561187564,ok(locked)
15950822406,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3859,24012,20152,10,10,2000,8000,690,99,3,7.6992e+06,6.78743e+06,27865,561195809,ok(locked)
15951143236,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3718,23995,20276,10,10,2000,8000,690,99,3,7.73045e+06,6.7426e+06,27865,561204049,ok(locked)
15951464016,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4198,24453,20254,10,10,2000,8000,690,99,3,7.68747e+06,6.78407e+06,28351,561212299,ok(locked)
15951785185,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4077,24454,20376,10,10,2000,8000,690,99,3,7.6901e+06,6.80535e+06,27865,561220556,ok(locked)
15952106240,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3793,24142,20347,10,10,2000,8000,690,99,3,7.70082e+06,6.73415e+06,27865,561228803,ok(locked)
15952427011,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4041,24427,20385,10,10,2000,8000,690,99,3,7.68965e+06,6.78513e+06,27865,561237040,ok(locked)
15952747748,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3988,24191,20202,10,10,2000,8000,690,99,3,7.7047e+06,6.78577e+06,27883,561245287,ok(locked)
15953070762,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6071,26516,20443,10,10,2000,8000,690,99,3,7.7563e+06,6.72137e+06,28838,561253612,ok(locked)
15953392223,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4302,24699,20395,10,10,2000,8000,690,99,3,7.68863e+06,6.79692e+06,27865,561261868,ok(locked)
15953712931,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3851,24227,20375,10,10,2000,8000,690,99,3,7.68828e+06,6.78678e+06,27865,561270102,ok(locked)
15954033811,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3779,24139,20359,10,10,2000,8000,690,99,3,7.73688e+06,6.78473e+06,27865,561278333,ok(locked)
15954354020,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3753,23914,20160,10,10,2000,8000,690,99,3,7.7308e+06,6.7213e+06,27865,561286567,ok(locked)
15954694763,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3750,24050,20299,10,10,2000,8000,690,99,3,7.68808e+06,6.7945e+06,27865,561295311,ok(locked)
15955016353,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4386,24751,20365,10,10,2000,8000,690,99,3,7.7074e+06,6.78548e+06,27865,561303571,ok(locked)
15955336936,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3747,24014,20266,10,10,2000,8000,690,99,3,7.68865e+06,6.76368e+06,27865,561311814,ok(locked)
15955659885,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6382,26547,20164,10,10,2000,8000,690,99,3,7.7616e+06,6.73282e+06,27865,561320123,ok(locked)
15955910259,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3693,24041,20347,10,10,2000,8000,690,99,3,7.77158e+06,6.7213e+06,27865,561326576,ok(locked)
15956230599,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3777,24016,20238,10,10,2000,8000,690,99,3,7.68957e+06,6.78823e+06,27865,561334821,ok(locked)
15956551509,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3738,24098,20359,10,10,2000,8000,690,99,3,7.76495e+06,6.77745e+06,27865,561343074,ok(locked)
15956872542,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3892,24229,20336,10,10,2000,8000,690,99,3,7.7538e+06,6.74327e+06,27865,561351320,ok(locked)
15957193557,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3654,23879,20224,10,10,2000,8000,690,99,3,7.70255e+06,6.794e+06,27865,561359580,ok(locked)
15957514421,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3865,24181,20314,10,10,2000,8000,690,99,3,7.73583e+06,6.7213e+06,27883,561367828,ok(locked)
15957835447,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3757,24103,20345,10,10,2000,8000,690,99,3,7.75965e+06,6.72137e+06,27865,561376084,ok(locked)
15958156018,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3841,24076,20233,10,10,2000,8000,690,99,3,7.69807e+06,6.76535e+06,27883,561384316,ok(locked)
15958476694,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3770,23913,20141,10,10,2000,8000,690,99,3,7.69048e+06,6.79778e+06,27883,561392564,ok(locked)
15958797721,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3820,23962,20141,10,10,2000,8000,690,99,3,7.69718e+06,6.79427e+06,27865,561400822,ok(locked)
15959118778,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3726,24259,20532,10,10,2000,8000,690,99,3,7.74985e+06,6.76268e+06,27865,561409067,ok(locked)
15959439360,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3901,24110,20208,10,10,2000,8000,690,99,3,7.76668e+06,6.7398e+06,27865,561417310,ok(locked)
15959759881,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3723,23996,20272,10,10,2000,8000,690,99,3,7.75628e+06,6.72138e+06,27883,561425551,ok(locked)
15960080590,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3720,24000,20279,10,10,2000,8000,690,99,3,7.70442e+06,6.7541e+06,27865,561433785,ok(locked)
15960403755,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4559,26242,21682,10,10,2000,8000,690,99,3,7.6894e+06,6.79438e+06,27865,561442093,ok(locked)
15960725058,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3957,24200,20242,10,10,2000,8000,690,99,3,7.72635e+06,6.77752e+06,27865,561450354,ok(locked)
15961045666,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3832,24088,20255,10,10,2000,8000,690,99,3,7.74812e+06,6.7588e+06,27865,561458603,ok(locked)
15961366232,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3862,24197,20334,10,10,2000,8000,690,99,3,7.70928e+06,6.74542e+06,27883,561466843,ok(locked)
15961686793,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3757,24184,20426,10,10,2000,8000,690,99,3,7.70398e+06,6.78778e+06,27865,561475087,ok(locked)
15962007880,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3821,24138,20316,10,10,2000,8000,690,99,3,7.69752e+06,6.7955e+06,27865,561483346,ok(locked)
15962328667,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3915,24212,20296,10,10,2000,8000,690,99,3,7.74253e+06,6.7396e+06,27865,561491595,ok(locked)
15962649352,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3899,24052,20152,10,10,2000,8000,690,99,3,7.76088e+06,6.72138e+06,27865,561499841,ok(locked)
15962970082,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3732,23976,20243,10,10,2000,8000,690,99,3,7.68787e+06,6.77463e+06,27865,561508080,ok(locked)
15963291322,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3757,24574,20816,10,10,2000,8000,690,99,3,7.68902e+06,6.80027e+06,28370,561516352,ok(locked)
15963632191,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3677,23906,20228,10,10,2000,8000,690,99,3,7.73188e+06,6.72138e+06,27883,561525125,ok(locked)
15963952929,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3780,24101,20320,10,10,2000,8000,690,99,3,7.68852e+06,6.7891e+06,27865,561533372,ok(locked)
15964273565,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3655,24172,20516,10,10,2000,8000,690,99,3,7.75678e+06,6.73833e+06,27865,561541617,ok(locked)
15964594232,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3818,24254,20435,10,10,2000,8000,690,99,3,7.714e+06,6.73713e+06,27883,561549862,ok(locked)
15964851281,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9919,30176,20256,10,10,2000,8000,690,99,3,7.7369e+06,6.77538e+06,27865,561556498,ok(locked)
15965171668,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3856,23984,20127,10,10,2000,8000,690,99,3,7.6882e+06,6.79677e+06,27865,561564735,ok(locked)
15965492627,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3713,24008,20294,10,10,2000,8000,690,99,3,7.71263e+06,6.7821e+06,27865,561572988,ok(locked)
15965813659,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3821,24107,20285,10,10,2000,8000,690,99,3,7.72478e+06,6.77217e+06,28838,561581247,ok(locked)
15966134760,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3845,24059,20213,10,10,2000,8000,690,99,3,7.7197e+06,6.78502e+06,27865,561589503,ok(locked)
15966455729,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4086,24398,20311,10,10,2000,8000,690,99,3,7.74987e+06,6.7217e+06,27883,561597754,ok(locked)
15966776477,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3800,24008,20206,10,10,2000,8000,690,99,3,7.74497e+06,6.72445e+06,27865,561605992,ok(locked)
15967099637,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6383,26586,20202,10,10,2000,8000,690,99,3,7.68937e+06,6.76477e+06,27865,561614306,ok(locked)
15967420879,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3881,24431,20549,10,10,2000,8000,690,99,3,7.69145e+06,6.78527e+06,28857,561622571,ok(locked)
15967742160,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3954,24161,20206,10,10,2000,8000,690,99,3,7.72262e+06,6.72777e+06,27865,561630841,ok(locked)
15968062635,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3786,23938,20150,10,10,2000,8000,690,99,3,7.69263e+06,6.77775e+06,27883,561639072,ok(locked)
15968384983,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5046,25646,20597,10,10,2000,8000,690,99,3,7.75687e+06,6.73957e+06,27883,561647363,ok(locked)
15968705668,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3697,24066,20368,10,10,2000,8000,690,99,3,7.76052e+06,6.72135e+06,27865,561655602,ok(locked)
15969028872,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,412,8055,28453,20396,10,10,2000,8000,412,99,3,7.69072e+06,6.80362e+06,26422,561665109,ok(locked)
