ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
13127995685,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3486,23641,20154,10,10,2000,15000,412,100,0,50,50,37599,431717405,ok(locked)
13128355589,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3499,23548,20048,10,10,2000,15000,412,100,0,50,50,37599,431737026,ok(locked)
13128696521,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3837,23859,20020,10,10,2000,15000,412,100,0,50,50,37599,431755510,ok(locked)
13128956090,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3783,23778,19993,10,10,2000,15000,412,100,0,150,50,37599,431769432,ok(locked)
13129316931,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3804,23824,20018,10,10,2000,15000,412,100,0,50,50,37112,431789027,ok(locked)
13129676948,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3843,23870,20026,10,10,2000,15000,412,100,0,0,50,37112,431808534,ok(locked)
13129996723,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3789,23908,20118,10,10,2000,15000,412,100,0,150,50,37112,431825516,ok(locked)
13130457905,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3776,24638,20861,10,10,2000,15000,412,100,0,50,5900,37112,431850929,ok(locked)
13130808161,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4021,24129,20107,10,10,2000,15000,412,100,0,50,50,37599,431869943,ok(locked)
13131421676,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3559,25078,21517,10,10,2000,15000,412,100,0,33.3333,66.6667,37112,431904063,ok(locked)
13131742451,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3516,24962,21445,10,10,2000,15000,412,100,0,50,50,37112,431921559,ok(locked)
13132323875,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3547,24249,20700,10,10,2000,15000,412,100,0,33.3333,83.3333,37112,431953984,ok(locked)
13132844630,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3574,23762,20187,10,10,2000,15000,412,100,0,33.3333,50,37599,431982889,ok(locked)
13133134425,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3426,23433,20006,10,10,2000,15000,412,100,0,75,75,37599,431998472,ok(locked)
13133727194,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3514,24452,20937,10,10,2000,15000,412,100,0,25,75,37112,432031172,ok(locked)
13134288518,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3730,24049,20318,10,10,2000,15000,412,100,0,50,50,37599,432062388,ok(locked)
13134719493,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3565,23623,20055,10,10,2000,15000,412,100,0,50,50,37112,432085559,ok(locked)
13135011995,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3505,23816,20310,10,10,2000,15000,412,100,0,50,675,37112,432101349,ok(locked)
13135632955,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3545,23741,20195,10,10,2000,15000,412,100,0,50,50,37599,432135989,ok(locked)
13135922689,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3502,23538,20034,10,10,2000,15000,412,100,0,75,75,37599,432151560,ok(locked)
13136505203,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3759,23859,20098,10,10,2000,15000,412,100,0,50,33.3333,37599,432183893,ok(locked)
13136946239,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3510,23582,20070,10,10,2000,15000,412,100,0,83.3333,50,37112,432207613,ok(locked)
13137277977,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3548,25065,21516,10,10,2000,15000,412,100,0,50,50,37112,432225722,ok(locked)
13137550540,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3491,23801,20309,10,10,2000,15000,412,100,0,75,50,37112,432240401,ok(locked)
13137983144,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3532,24751,21217,10,10,2000,15000,412,100,0,50,66.6667,37112,432264251,ok(locked)
13138464257,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3542,23815,20272,10,10,2000,15000,412,100,0,50,66.6667,37112,432290732,ok(locked)
13138754093,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3489,23540,20050,10,10,2000,15000,412,100,0,75,50,37599,432306355,ok(locked)
13139195465,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3530,23787,20255,10,10,2000,15000,412,100,0,100,66.6667,37599,432330455,ok(locked)
13139547677,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3510,24713,21202,10,10,2000,15000,412,100,0,75,75,36626,432349235,ok(locked)
13140109369,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3480,24492,21011,10,10,2000,15000,412,100,0,66.6667,50,37112,432380471,ok(locked)
13140470451,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3526,24771,21244,10,10,2000,15000,412,100,0,300,1383.33,37112,432399788,ok(locked)
13141071544,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3546,23635,20088,10,10,2000,15000,412,100,0,50,66.6667,37599,432433348,ok(locked)
13141502473,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3533,23737,20203,10,10,2000,15000,412,100,0,50,75,37599,432456968,ok(locked)
13141754532,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3465,25113,21647,10,10,2000,15000,412,100,0,50,50,36626,432470177,ok(locked)
13142337245,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3616,25555,21938,10,10,2000,15000,412,100,0,66.6667,66.6667,37112,432502599,ok(locked)
13142768364,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3537,23556,20018,10,10,2000,15000,412,100,0,50,50,37599,432526340,ok(locked)
13143146065,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,9566,29703,20136,10,10,2000,15000,412,100,0,50,66.6667,36626,432546928,ok(locked)
13143688158,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3518,23558,20039,10,10,2000,15000,412,100,0,66.6667,50,37599,432577059,ok(locked)
13144209279,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3815,23939,20123,10,10,2000,15000,412,100,0,0,1250,37112,432605784,ok(locked)
13144469475,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3740,24459,20719,10,10,2000,15000,412,100,0,50,50,37112,432619459,ok(locked)
13144820362,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3525,23602,20076,10,10,2000,15000,412,100,0,50,50,37599,432638659,ok(locked)
13145338658,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3790,24027,20236,10,10,2000,15000,412,100,0,150,50,36626,432666620,ok(locked)
13145598570,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3778,23988,20209,10,10,2000,15000,412,100,0,50,50,37112,432680282,ok(locked)
13145979080,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3770,23819,20048,10,10,2000,15000,412,100,0,50,50,37599,432701025,ok(locked)
13146258652,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3747,23813,20065,10,10,2000,15000,412,100,0,50,1250,37599,432716044,ok(locked)
13146719249,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3816,23941,20123,10,10,2000,15000,412,100,0,50,50,37599,432741494,ok(locked)
13147060569,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3776,25155,21379,10,10,2000,15000,412,100,0,0,50,36626,432759665,ok(locked)
13147602393,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4030,25086,21055,10,10,2000,15000,412,100,0,33.3333,450,37112,432789732,ok(locked)
13148014075,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3431,23828,20396,10,10,2000,15000,412,100,0,50,75,37599,432812491,ok(locked)
13148444284,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3497,25137,21639,10,10,2000,15000,412,100,0,116.667,50,37112,432836121,ok(locked)
13148824919,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3490,24516,21025,10,10,2000,15000,412,100,0,50,50,37112,432856537,ok(locked)
13149097137,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3496,23666,20169,10,10,2000,15000,412,100,0,50,50,37599,432871236,ok(locked)
13149376444,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3417,23771,20353,10,10,2000,15000,412,100,0,100,50,37599,432886355,ok(locked)
13149736665,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3782,23814,20031,10,10,2000,15000,412,100,0,0,50,37599,432906061,ok(locked)
13150355189,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3846,24082,20234,10,10,2000,15000,412,100,0,50,50,35652,432939466,ok(locked)
13150757661,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3550,24470,20919,10,10,2000,15000,412,100,0,116.667,2366.67,37112,432961359,ok(locked)
13151335101,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3498,23536,20036,10,10,2000,15000,412,100,0,50,50,37599,432992608,ok(locked)
13151736995,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3508,24208,20699,10,10,2000,15000,412,100,0,50,50,37112,433014413,ok(locked)
13152197726,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3500,23666,20165,10,10,2000,15000,412,100,0,50,50,37112,433039251,ok(locked)
13152447476,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3457,23478,20021,10,10,2000,15000,412,100,0,125,75,37599,433052714,ok(locked)
13152739674,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3506,24853,21346,10,10,2000,15000,412,100,0,50,50,37112,433068172,ok(locked)
13153080616,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3499,24879,21378,10,10,2000,15000,412,100,0,50,50,37112,433086517,ok(locked)
13153461886,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3465,25035,21569,10,10,2000,15000,412,100,0,83.3333,50,37112,433107461,ok(locked)
13153982505,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3490,23678,20186,10,10,2000,15000,412,100,0,33.3333,66.6667,37112,433135658,ok(locked)
13154624294,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3544,23877,20332,10,10,2000,15000,412,100,0,83.3333,50,37599,433171511,ok(locked)
13155014892,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3494,23625,20130,10,10,2000,15000,412,100,0,75,50,37599,433192858,ok(locked)
13155347172,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3648,25512,21863,10,10,2000,15000,412,100,0,50,50,37112,433210860,ok(locked)
13155748050,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3454,23512,20057,10,10,2000,15000,412,100,0,50,466.667,37599,433232642,ok(locked)
13156109714,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3525,25057,21531,10,10,2000,15000,412,100,0,66.6667,50,37112,433251992,ok(locked)
13156650984,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3518,24288,20769,10,10,2000,15000,412,100,0,83.3333,83.3333,37599,433282184,ok(locked)
13157212153,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3519,23853,20332,10,10,2000,15000,412,100,0,33.3333,50,37112,433312624,ok(locked)
13157522123,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3567,23635,20067,10,10,2000,15000,412,100,0,50,650,37599,433329565,ok(locked)
13157834571,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3527,23689,20160,10,10,2000,15000,412,100,0,50,75,37599,433346389,ok(locked)
13158256338,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3514,24548,21033,10,10,2000,15000,412,100,0,50,83.3333,37112,433369839,ok(locked)
13158596560,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3491,24170,20678,10,10,2000,15000,412,100,0,100,66.6667,37599,433388218,ok(locked)
13159117410,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3541,23746,20204,10,10,2000,15000,412,100,0,50,50,37599,433417225,ok(locked)
13159599297,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3815,24629,20813,10,10,2000,15000,412,100,0,83.3333,66.6667,37112,433443713,ok(locked)
13160120380,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3529,24096,20566,10,10,2000,15000,412,100,0,50,83.3333,37599,433472761,ok(locked)
13160482113,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3527,25078,21550,10,10,2000,15000,412,100,0,600,2483.33,37112,433492443,ok(locked)
13160863064,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3499,24812,21311,10,10,2000,15000,412,100,0,183.333,50,36626,433512872,ok(locked)
13161243909,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3499,24430,20930,10,10,2000,15000,412,100,0,66.6667,50,37112,433533525,ok(locked)
13161625084,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3556,24366,20809,10,10,2000,15000,412,100,0,66.6667,466.667,37112,433554360,ok(locked)
13162166124,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3536,23806,20269,10,10,2000,15000,412,100,0,50,66.6667,37599,433584573,ok(locked)
13162587696,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3526,24778,21251,10,10,2000,15000,412,100,0,66.6667,50,36626,433607231,ok(locked)
13162988154,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3749,23947,20196,10,10,2000,15000,412,100,0,50,50,37112,433628760,ok(locked)
13163258198,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3496,23787,20289,10,10,2000,15000,412,100,0,50,50,37112,433642991,ok(locked)
13163592536,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3780,26144,22362,10,10,2000,15000,412,100,0,50,50,36626,433661145,ok(locked)
13164224393,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3498,23603,20103,10,10,2000,15000,412,100,0,25,50,37599,433696029,ok(locked)
13164755618,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3536,24610,21073,10,10,2000,15000,412,100,0,83.3333,50,37112,433725675,ok(locked)
13165277203,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3542,24389,20846,10,10,2000,15000,412,100,0,50,50,37112,433754460,ok(locked)
13165738539,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3488,24265,20775,10,10,2000,15000,412,100,0,66.6667,66.6667,37112,433779368,ok(locked)
13166340583,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4051,24537,20484,10,10,2000,15000,412,100,0,50,50,37599,433813109,ok(locked)
13166741931,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3482,24906,21423,10,10,2000,15000,412,100,0,83.3333,483.333,37112,433835323,ok(locked)
13167223359,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3411,24591,21178,10,10,2000,15000,412,100,0,50,66.6667,37112,433862170,ok(locked)
13167606829,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3768,26920,23151,10,10,2000,15000,412,100,0,66.6667,50,36626,433883265,ok(locked)
13168147806,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3487,23540,20052,10,10,2000,15000,412,100,0,66.6667,66.6667,37599,433913005,ok(locked)
13168498247,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3822,24184,20360,10,10,2000,15000,412,100,0,50,50,37599,433932038,ok(locked)
13168755658,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3519,23583,20063,10,10,2000,15000,412,100,0,50,50,37599,433945672,ok(locked)
13169085539,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3787,23841,20052,10,10,2000,15000,412,100,0,50,50,37599,433963567,ok(locked)
13169720100,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3702,23717,20014,10,10,2000,15000,412,100,0,50,50,37599,433998744,ok(locked)
13170351716,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3841,23861,20019,10,10,2000,15000,412,100,0,50,50,37599,434034070,ok(locked)
13170945498,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3570,24336,20764,10,10,2000,15000,412,100,0,216.667,2416.67,37599,434067317,ok(locked)
13171274981,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3529,23719,20190,10,10,2000,15000,412,100,0,50,50,37599,434085361,ok(locked)
13171634612,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3434,23574,20139,10,10,2000,15000,412,100,0,50,50,37599,434105141,ok(locked)
13171911409,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4302,26236,21932,10,10,2000,15000,412,100,0,75,50,36139,434119894,ok(locked)
13172432921,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3430,23647,20216,10,10,2000,15000,412,100,0,83.3333,83.3333,37112,434148555,ok(locked)
13172692716,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3799,23939,20139,10,10,2000,15000,412,100,0,50,50,37599,434162547,ok(locked)
13173003547,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3609,23746,20136,10,10,2000,15000,412,100,0,50,50,37599,434179410,ok(locked)
13173423383,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3523,23952,20428,10,10,2000,15000,412,100,0,75,75,37599,434202420,ok(locked)
13173853780,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3734,23831,20096,10,10,2000,15000,412,100,0,50,50,37112,434225578,ok(locked)
13174212626,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,9057,29506,20447,10,10,2000,15000,412,100,0,50,50,36626,434245107,ok(locked)
13174758848,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,6453,27023,20568,10,10,2000,15000,412,100,0,33.3333,100,37599,434275748,ok(locked)
13175310625,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3484,23539,20054,10,10,2000,15000,412,100,0,50,50,37599,434306480,ok(locked)
13175680794,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3478,23803,20324,10,10,2000,15000,412,100,0,50,75,37599,434326636,ok(locked)
13175957335,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3493,23838,20344,10,10,2000,15000,412,100,0,50,700,37599,434341557,ok(locked)
13176448918,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3513,23563,20049,10,10,2000,15000,412,100,0,50,50,37599,434368094,ok(locked)
13176895038,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3939,25383,21443,10,10,2000,15000,412,100,0,50,50,37112,434392535,ok(locked)
13177205243,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3485,23547,20061,10,10,2000,15000,412,100,0,50,50,37599,434409393,ok(locked)
13177736358,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3790,23890,20098,10,10,2000,15000,412,100,0,25,50,37599,434438957,ok(locked)
13178063061,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,5533,26840,21306,10,10,2000,15000,412,100,0,150,50,36139,434456459,ok(locked)
13178725830,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3493,23706,20212,10,10,2000,15000,412,100,0,50,66.6667,37599,434493768,ok(locked)
13179145193,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,4472,25377,20904,10,10,2000,15000,412,100,0,100,75,37112,434516312,ok(locked)
13179547202,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3535,25430,21894,10,10,2000,15000,412,100,0,50,66.6667,37112,434538479,ok(locked)
13180048506,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3527,24605,21077,10,10,2000,15000,412,100,0,83.3333,450,37112,434566348,ok(locked)
13180469672,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3818,24630,20811,10,10,2000,15000,412,100,0,66.6667,1966.67,37599,434589637,ok(locked)
13181050870,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3533,23871,20337,10,10,2000,15000,412,100,0,50,83.3333,37599,434622172,ok(locked)
13181300760,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3462,23524,20061,10,10,2000,15000,412,100,0,50,50,37599,434635587,ok(locked)
13181593299,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3513,23657,20143,10,10,2000,15000,412,100,0,50,75,37599,434651340,ok(locked)
13181993915,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3516,24369,20852,10,10,2000,15000,412,100,0,66.6667,50,37112,434673643,ok(locked)
13182515022,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3528,23756,20226,10,10,2000,15000,412,100,0,83.3333,66.6667,37599,434702390,ok(locked)
13183136748,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3524,23761,20235,10,10,2000,15000,412,100,0,33.3333,450,37599,434736853,ok(locked)
13183497769,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3492,24665,21172,10,10,2000,15000,412,100,0,50,50,37112,434756180,ok(locked)
13183979713,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3519,24925,21405,10,10,2000,15000,412,100,0,50,66.6667,37112,434783082,ok(locked)
13184461220,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3537,24936,21398,10,10,2000,15000,412,100,0,66.6667,50,37112,434809895,ok(locked)
13184862499,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3550,24927,21376,10,10,2000,15000,412,100,0,50,50,37112,434832018,ok(locked)
13185223633,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3560,25096,21535,10,10,2000,15000,412,100,0,83.3333,83.3333,37112,434851854,ok(locked)
13185746005,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3471,25026,21553,10,10,2000,15000,412,100,0,50,50,37112,434880671,ok(locked)
13186137995,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3455,23651,20195,10,10,2000,15000,412,100,0,50,50,37599,434901927,ok(locked)
13186649450,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3469,24420,20950,10,10,2000,15000,412,100,0,50,50,37112,434929948,ok(locked)
13187190406,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3496,23604,20107,10,10,2000,15000,412,100,0,33.3333,50,37112,434959277,ok(locked)
13187621533,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3513,23668,20153,10,10,2000,15000,412,100,0,100,25,37599,434983206,ok(locked)
13187932866,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3478,24104,20625,10,10,2000,15000,412,100,0,75,50,37599,435000094,ok(locked)
13188182526,0,"Tesla V100-SXM2-32GB",compute,locked,877,690,412,3425,23630,20205,10,10,2000,15000,412,100,0,75,50,37599,435013506,ok(locked)
