ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
11538019427,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3314,24248,20933,10,10,2000,8000,412,100,0,50,0,31758,331325883,ok(locked)
11538339111,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,6915,32790,25873,10,10,2000,8000,412,100,0,50,50,31758,331334927,ok(locked)
11538894618,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3298,24031,20732,10,10,2000,8000,412,100,0,50,25,31758,331350490,ok(locked)
11539185844,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7985,34332,26346,10,10,2000,8000,412,100,0,50,50,31758,331358783,ok(locked)
11539630422,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9411,37076,27664,10,10,2000,8000,412,100,0,50,675,31758,331371306,ok(locked)
11539923314,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3324,23829,20504,10,10,2000,8000,412,100,0,50,50,31758,331379602,ok(locked)
11540235641,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7773,35265,27491,10,10,2000,8000,412,100,0,100,50,32245,331388443,ok(locked)
11540639766,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8587,36751,28162,10,10,2000,8000,412,100,0,50,3675,32245,331399866,ok(locked)
11541044429,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9083,36683,27598,10,10,2000,8000,412,100,0,50,50,31758,331411284,ok(locked)
11541385320,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3159,23416,20256,10,10,2000,8000,412,100,0,50,50,31272,331420895,ok(locked)
11541706602,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7074,34220,27145,10,10,2000,8000,412,100,0,125,50,32245,331430004,ok(locked)
11541961075,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3313,23948,20634,10,10,2000,8000,412,100,0,50,50,31758,331437232,ok(locked)
11542453446,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3266,23441,20174,10,10,2000,8000,412,100,0,50,50,31758,331451053,ok(locked)
11542834885,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7469,35246,27776,10,10,2000,8000,412,100,0,50,50,32245,331461829,ok(locked)
11543095269,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3241,23978,20736,10,10,2000,8000,412,100,0,50,100,31758,331469196,ok(locked)
11543435730,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3590,24727,21136,10,10,2000,8000,412,100,0,50,0,31758,331478797,ok(locked)
11543969976,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3280,23795,20513,10,10,2000,8000,412,100,0,75,50,31272,331493801,ok(locked)
11544301169,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7811,32796,24984,10,10,2000,8000,412,100,0,50,50,31758,331503160,ok(locked)
11544616224,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3785,25656,21870,10,10,2000,8000,412,100,0,50,50,31758,331512081,ok(locked)
11545029299,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3276,24138,20861,10,10,2000,8000,412,100,0,125,50,31758,331523694,ok(locked)
11545373512,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10103,37978,27874,10,10,2000,8000,412,100,0,50,50,32245,331533423,ok(locked)
11545928386,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3282,23690,20407,10,10,2000,8000,412,100,0,150,50,31758,331549011,ok(locked)
11546240600,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3370,25024,21653,10,10,2000,8000,412,100,0,50,50,31758,331557821,ok(locked)
11546786157,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10118,37407,27288,10,10,2000,8000,412,100,0,25,700,32245,331573156,ok(locked)
11547220654,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3235,24832,21596,10,10,2000,8000,412,100,0,75,50,31758,331585385,ok(locked)
11547553145,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3319,24076,20756,10,10,2000,8000,412,100,0,50,50,31758,331594754,ok(locked)
11547815794,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9873,36804,26930,10,10,2000,8000,412,100,0,50,650,32245,331602221,ok(locked)
11548210304,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3406,23663,20256,10,10,2000,8000,412,100,0,50,13025,31758,331613335,ok(locked)
11548572465,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3227,24834,21606,10,10,2000,8000,412,100,0,50,50,31758,331623541,ok(locked)
11548894605,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7926,35328,27401,10,10,2000,8000,412,100,0,175,50,31758,331632660,ok(locked)
11549227759,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3324,23715,20390,10,10,2000,8000,412,100,0,75,50,31758,331642073,ok(locked)
11549562138,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9453,36972,27518,10,10,2000,8000,412,100,0,50,50,31758,331651515,ok(locked)
11549856084,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3374,24910,21534,10,10,2000,8000,412,100,0,50,650,31758,331659847,ok(locked)
11550269302,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3281,24444,21161,10,10,2000,8000,412,100,0,50,50,31758,331671453,ok(locked)
11550752337,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8337,36020,27682,10,10,2000,8000,412,100,0,50,650,31758,331685050,ok(locked)
11551212065,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3574,31906,28330,10,10,2000,8000,412,100,0,125,50,31758,331697991,ok(locked)
11551518142,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7066,30525,23459,10,10,2000,8000,412,100,0,100,50,31758,331706664,ok(locked)
11551893035,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3304,24394,21089,10,10,2000,8000,412,100,0,50,700,31758,331717252,ok(locked)
11552244654,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7186,30919,23732,10,10,2000,8000,412,100,0,100,0,31758,331727177,ok(locked)
11552558540,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3323,24246,20922,10,10,2000,8000,412,100,0,50,50,31758,331736066,ok(locked)
11552909514,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3352,23531,20178,10,10,2000,8000,412,100,0,50,50,31272,331745945,ok(locked)
11553424948,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3282,23875,20592,10,10,2000,8000,412,100,0,50,50,31758,331760380,ok(locked)
11553777063,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7325,34700,27373,10,10,2000,8000,412,100,0,100,50,31758,331770368,ok(locked)
11554041754,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9484,36867,27382,10,10,2000,8000,412,100,0,50,700,32245,331777885,ok(locked)
11554517329,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3203,23715,20510,10,10,2000,8000,412,100,0,50,50,31758,331791209,ok(locked)
11554771312,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3184,24643,21459,10,10,2000,8000,412,100,0,75,50,31758,331798434,ok(locked)
11555273209,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3277,25032,21754,10,10,2000,8000,412,100,0,75,50,31758,331812538,ok(locked)
11555557172,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3250,28067,24816,10,10,2000,8000,412,100,0,50,50,31758,331820585,ok(locked)
11555857678,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3386,23608,20221,10,10,2000,8000,412,100,0,100,50,31758,331829074,ok(locked)
11556139960,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9040,36674,27633,10,10,2000,8000,412,100,0,50,725,31758,331837060,ok(locked)
11556435329,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3415,23944,20527,10,10,2000,8000,412,100,0,50,50,31758,331845377,ok(locked)
11556945675,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3372,23587,20214,10,10,2000,8000,412,100,0,75,50,31758,331859740,ok(locked)
11557372766,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7508,37533,30024,10,10,2000,8000,412,100,0,50,50,32245,331871798,ok(locked)
11557836479,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9332,36515,27182,10,10,2000,8000,412,100,0,25,50,31758,331884867,ok(locked)
11558114935,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3413,31931,28518,10,10,2000,8000,412,100,0,100,50,31758,331892766,ok(locked)
11558565566,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3387,24310,20922,10,10,2000,8000,412,100,0,50,75,31758,331905441,ok(locked)
11558907829,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3331,24930,21598,10,10,2000,8000,412,100,0,50,75,31758,331915091,ok(locked)
11559232198,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9869,37652,27781,10,10,2000,8000,412,100,0,50,725,32245,331924269,ok(locked)
11559571262,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3596,32159,28563,10,10,2000,8000,412,100,0,50,50,31758,331933860,ok(locked)
11559855401,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3176,24017,20840,10,10,2000,8000,412,100,0,100,50,31758,331941886,ok(locked)
11560109051,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3312,24981,21669,10,10,2000,8000,412,100,0,100,75,31758,331949085,ok(locked)
11560359744,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3288,23520,20231,10,10,2000,8000,412,100,0,50,50,31272,331956151,ok(locked)
11560705351,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10035,37011,26975,10,10,2000,8000,412,100,0,625,1100,31758,331965920,ok(locked)
11561139915,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3336,24141,20803,10,10,2000,8000,412,100,0,100,50,31758,331978151,ok(locked)
11561431489,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3278,23970,20691,10,10,2000,8000,412,100,0,50,50,31758,331986369,ok(locked)
11561752088,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3383,23665,20281,10,10,2000,8000,412,100,0,100,50,31758,331995420,ok(locked)
11562072419,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3295,24103,20807,10,10,2000,8000,412,100,0,50,50,31758,332004459,ok(locked)
11562366181,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3183,24875,21691,10,10,2000,8000,412,100,0,50,75,31758,332012767,ok(locked)
11562819135,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3405,24173,20767,10,10,2000,8000,412,100,0,50,50,31758,332025489,ok(locked)
11563403947,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10419,37585,27165,10,10,2000,8000,412,100,0,100,50,31758,332041920,ok(locked)
11563904215,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,4458,32561,28102,10,10,2000,8000,412,100,0,50,50,31758,332055991,ok(locked)
11564170531,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7574,31007,23432,10,10,2000,8000,412,100,0,50,50,31758,332063548,ok(locked)
11564484466,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3301,24714,21412,10,10,2000,8000,412,100,0,75,50,31758,332072420,ok(locked)
11564937777,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3279,24106,20826,10,10,2000,8000,412,100,0,25,50,31272,332085146,ok(locked)
11565303499,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10973,39291,28317,10,10,2000,8000,412,100,0,50,50,32245,332095482,ok(locked)
11565647257,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9148,36763,27614,10,10,2000,8000,412,100,0,50,50,31758,332105207,ok(locked)
11566161978,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3329,24491,21161,10,10,2000,8000,412,100,0,25,50,31758,332119679,ok(locked)
11566455209,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,4091,25641,21549,10,10,2000,8000,412,100,0,50,50,31758,332127933,ok(locked)
11566733669,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3449,31880,28431,10,10,2000,8000,412,100,0,50,50,31758,332135825,ok(locked)
11567102965,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3253,23492,20238,10,10,2000,8000,412,100,0,100,75,31272,332146148,ok(locked)
11567465064,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8138,36241,28101,10,10,2000,8000,412,100,0,50,50,32245,332156393,ok(locked)
11567774581,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3337,23658,20320,10,10,2000,8000,412,100,0,50,50,31272,332165120,ok(locked)
11568116789,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3317,24812,21494,10,10,2000,8000,412,100,0,75,75,31758,332174755,ok(locked)
11568411821,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3724,23983,20258,10,10,2000,8000,412,100,0,50,650,31758,332183102,ok(locked)
11568804892,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3401,24999,21597,10,10,2000,8000,412,100,0,75,75,31758,332194136,ok(locked)
11569120083,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3348,25165,21815,10,10,2000,8000,412,100,0,50,50,31758,332203011,ok(locked)
11569411281,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3226,24677,21449,10,10,2000,8000,412,100,0,50,75,31758,332211251,ok(locked)
11569813867,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7328,34994,27665,10,10,2000,8000,412,100,0,50,75,31758,332222614,ok(locked)
11570177618,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8936,36353,27417,10,10,2000,8000,412,100,0,50,100,31758,332232885,ok(locked)
11570483203,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,10119,37487,27367,10,10,2000,8000,412,100,0,875,3000,32245,332241539,ok(locked)
11570763819,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3353,23983,20629,10,10,2000,8000,412,100,0,100,50,31758,332249477,ok(locked)
11571024532,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3928,25350,21421,10,10,2000,8000,412,100,0,50,50,31758,332256869,ok(locked)
11571397734,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3527,23915,20387,10,10,2000,8000,412,100,0,100,75,31758,332267380,ok(locked)
11571649216,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3221,23530,20308,10,10,2000,8000,412,100,0,50,50,31758,332274482,ok(locked)
11572011144,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7993,35171,27177,10,10,2000,8000,412,100,0,50,50,32245,332284691,ok(locked)
11572393088,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7179,33528,26348,10,10,2000,8000,412,100,0,50,675,31758,332295463,ok(locked)
11572767437,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3759,23946,20186,10,10,2000,8000,412,100,0,50,50,31758,332306015,ok(locked)
11573039046,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3232,23572,20338,10,10,2000,8000,412,100,0,50,50,31272,332313662,ok(locked)
11573320529,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7811,35224,27412,10,10,2000,8000,412,100,0,50,50,32245,332321645,ok(locked)
11573724946,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9941,37037,27095,10,10,2000,8000,412,100,0,50,75,32245,332333048,ok(locked)
11573977833,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3706,24022,20314,10,10,2000,8000,412,100,0,50,75,31758,332340197,ok(locked)
11574329586,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3329,24499,21169,10,10,2000,8000,412,100,0,75,50,31758,332350080,ok(locked)
11574630984,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7181,34231,27048,10,10,2000,8000,412,100,0,50,50,31758,332358613,ok(locked)
11574909594,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3532,32188,28655,10,10,2000,8000,412,100,0,50,50,31758,332366513,ok(locked)
11575283994,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3302,24878,21575,10,10,2000,8000,412,100,0,50,75,31758,332377077,ok(locked)
11575616147,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3282,24904,21621,10,10,2000,8000,412,100,0,50,725,31758,332386445,ok(locked)
11576036245,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,6975,33477,26501,10,10,2000,8000,412,100,0,50,50,31758,332398282,ok(locked)
11576458609,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3673,25279,21606,10,10,2000,8000,412,100,0,66.6667,66.6667,31758,332410129,ok(locked)
11576840018,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3873,25480,21606,10,10,2000,8000,412,100,0,50,66.6667,31758,332420843,ok(locked)
11577253177,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3273,23735,20461,10,10,2000,8000,412,100,0,50,75,31758,332432465,ok(locked)
11577705759,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8043,35168,27123,10,10,2000,8000,412,100,0,66.6667,50,31758,332445167,ok(locked)
11577990157,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9697,36770,27071,10,10,2000,8000,412,100,0,50,50,31758,332453226,ok(locked)
11578414142,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8709,36217,27507,10,10,2000,8000,412,100,0,50,50,31758,332465169,ok(locked)
11578767077,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3175,23625,20449,10,10,2000,8000,412,100,0,50,100,31758,332475122,ok(locked)
11579118631,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3375,24211,20835,10,10,2000,8000,412,100,0,50,50,31758,332485020,ok(locked)
11579560570,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,6892,34247,27354,10,10,2000,8000,412,100,0,50,700,31758,332497459,ok(locked)
11579844729,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9234,36537,27302,10,10,2000,8000,412,100,0,50,75,31758,332505509,ok(locked)
11580217634,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3209,23578,20368,10,10,2000,8000,412,100,0,50,75,31272,332516007,ok(locked)
11580590841,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8648,35573,26924,10,10,2000,8000,412,100,0,66.6667,450,31758,332526508,ok(locked)
11580897174,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9902,38638,28735,10,10,2000,8000,412,100,0,50,50,31758,332535173,ok(locked)
11581239088,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7755,34710,26954,10,10,2000,8000,412,100,0,50,50,32245,332544842,ok(locked)
11581503050,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8946,36526,27579,10,10,2000,8000,412,100,0,75,75,31758,332552332,ok(locked)
11581907478,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8869,36720,27850,10,10,2000,8000,412,100,0,50,75,31758,332563721,ok(locked)
11582171935,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9126,36580,27453,10,10,2000,8000,412,100,0,50,75,31758,332571204,ok(locked)
11582454104,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,5730,26804,21073,10,10,2000,8000,412,100,0,50,50,31758,332579195,ok(locked)
11582707215,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3319,24385,21065,10,10,2000,8000,412,100,0,50,50,31758,332586390,ok(locked)
11583098977,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3220,24423,21202,10,10,2000,8000,412,100,0,75,50,31758,332597375,ok(locked)
11583460950,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,7352,34904,27551,10,10,2000,8000,412,100,0,50,100,31758,332607577,ok(locked)
11583724918,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8729,36177,27447,10,10,2000,8000,412,100,0,75,50,32245,332615076,ok(locked)
11584169549,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,9057,36655,27597,10,10,2000,8000,412,100,0,100,100,31758,332627565,ok(locked)
11584532797,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3265,25111,21845,10,10,2000,8000,412,100,0,83.3333,50,31758,332637772,ok(locked)
11584974275,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3268,23849,20580,10,10,2000,8000,412,100,0,50,483.333,31758,332650146,ok(locked)
11585235226,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,8000,35260,27258,10,10,2000,8000,412,100,0,50,50,31758,332657527,ok(locked)
11585588213,0,"Tesla V100-SXM2-32GB",compute,locked,877,135,412,3267,23531,20263,10,10,2000,8000,412,100,0,50,50,31272,332667473,ok(locked)
11586059048,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,8828,34704,25875,10,10,2000,8000,135,100,0,50,66.6667,27865,332682510,ok(locked)
11586439055,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3171,23425,20253,10,10,2000,8000,135,100,0,50,50,28838,332694631,ok(locked)
11586981939,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3295,24298,21002,10,10,2000,8000,135,100,0,50,66.6667,28351,332712002,ok(locked)
11587503155,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3181,24213,21031,10,10,2000,8000,135,100,0,50,83.3333,28351,332728665,ok(locked)
11588225592,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3946,24404,20456,10,10,2000,8000,135,100,0,50,500,28351,332751842,ok(locked)
11588706530,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3134,24164,21029,10,10,2000,8000,135,100,0,50,66.6667,28351,332767208,ok(locked)
11589087945,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3190,24561,21369,10,10,2000,8000,135,100,0,66.6667,50,28351,332779363,ok(locked)
11589468883,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3197,24589,21391,10,10,2000,8000,135,100,0,50,50,28351,332791502,ok(locked)
11589788290,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3131,23431,20299,10,10,2000,8000,135,100,0,50,516.667,28351,332801679,ok(locked)
11590170748,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3146,24492,21345,10,10,2000,8000,135,100,0,50,50,28351,332813878,ok(locked)
11590491881,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3289,24979,21689,10,10,2000,8000,135,100,0,283.333,2483.33,28351,332824093,ok(locked)
11591033313,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3167,23468,20300,10,10,2000,8000,135,100,0,166.667,33.3333,28351,332841408,ok(locked)
11591574778,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3130,24341,21210,10,10,2000,8000,135,100,0,50,50,28351,332858730,ok(locked)
11591934508,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3045,23591,20544,10,10,2000,8000,135,100,0,50,83.3333,28351,332870195,ok(locked)
11592317058,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3169,24530,21360,10,10,2000,8000,135,100,0,66.6667,50,28351,332882398,ok(locked)
11592798312,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3235,24249,21013,10,10,2000,8000,135,100,0,50,66.6667,28351,332897779,ok(locked)
11593198206,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3162,23356,20193,10,10,2000,8000,135,100,0,50,50,28370,332910542,ok(locked)
11593621779,0,"Tesla V100-SXM2-32GB",compute,locked,877,412,135,3311,25303,21991,10,10,2000,8000,135,100,0,66.6667,83.3333,28351,332924053,ok(locked)
