ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
8693079254,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5261,25242,19980,10,10,2000,8000,1530,0,0,200,50,46816,207070179,ok(locked)
8693559175,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,9635,30300,20664,10,10,2000,8000,1530,0,0,50,50,47302,207088230,ok(locked)
8693922974,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5294,25260,19965,10,10,2000,8000,1530,0,0,0,1300,46816,207102065,ok(locked)
8694266649,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5220,25175,19954,10,10,2000,8000,1530,0,0,50,50,46816,207115120,ok(locked)
8694610982,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5228,25187,19958,10,10,2000,8000,1530,0,0,0,50,46816,207128208,ok(locked)
8695115480,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5264,25267,20002,10,10,2000,8000,1530,0,0,200,50,46816,207147227,ok(locked)
8695490676,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5239,26047,20807,10,10,2000,8000,1530,0,0,50,50,47302,207161473,ok(locked)
8695914851,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5309,25392,20082,10,10,2000,8000,1530,0,0,0,50,46816,207177514,ok(locked)
8696489667,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5245,25350,20104,10,10,2000,8000,1530,0,0,50,25,47302,207199139,ok(locked)
8696833637,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5389,25362,19972,10,10,2000,8000,1530,0,0,50,50,46816,207212178,ok(locked)
8697217451,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5241,25247,20005,10,10,2000,8000,1530,0,0,150,0,46816,207226735,ok(locked)
8697521157,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5185,25443,20257,10,10,2000,8000,1530,0,0,50,50,46816,207238314,ok(locked)
8698014542,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5663,27353,21689,10,10,2000,8000,1530,0,0,50,1250,47302,207257076,ok(locked)
8698549188,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5264,25231,19966,10,10,2000,8000,1530,0,0,25,50,47302,207277193,ok(locked)
8698916081,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5609,25533,19923,10,10,2000,8000,1530,0,0,0,50,47302,207291143,ok(locked)
8699259671,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5274,25177,19901,10,10,2000,8000,1530,0,0,150,50,46816,207304146,ok(locked)
8699623118,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5286,25243,19956,10,10,2000,8000,1530,0,0,50,50,46816,207317925,ok(locked)
8700007028,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5198,25339,20141,10,10,2000,8000,1530,0,0,50,50,46816,207332457,ok(locked)
8700326381,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,11215,31140,19924,10,10,2000,8000,1530,0,0,50,50,47302,207344621,ok(locked)
8700640310,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5317,25258,19940,10,10,2000,8000,1530,0,0,350,2375,46816,207356557,ok(locked)
8701014238,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5174,25140,19965,10,10,2000,8000,1530,0,0,50,50,46816,207370727,ok(locked)
8701357843,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5243,25226,19982,10,10,2000,8000,1530,0,0,50,50,46816,207383769,ok(locked)
8701681345,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5278,25189,19910,10,10,2000,8000,1530,0,0,50,50,46816,207396102,ok(locked)
8702061735,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5220,25330,20108,10,10,2000,8000,1530,0,0,50,50,47302,207410559,ok(locked)
8702560834,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,10180,30096,19914,10,10,2000,8000,1530,0,0,50,50,46816,207429397,ok(locked)
8703065944,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5475,25725,20248,10,10,2000,8000,1530,0,0,50,0,47302,207448437,ok(locked)
8703449617,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5225,25151,19925,10,10,2000,8000,1530,0,0,50,50,46816,207462999,ok(locked)
8703853438,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5216,25193,19976,10,10,2000,8000,1530,0,0,50,50,46816,207478290,ok(locked)
8704156947,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5263,25221,19957,10,10,2000,8000,1530,0,0,50,1300,46816,207489863,ok(locked)
8704877003,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5301,25295,19993,10,10,2000,8000,1530,0,0,50,25,46816,207516887,ok(locked)
8705180417,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5203,25147,19943,10,10,2000,8000,1530,0,0,50,1300,46816,207528453,ok(locked)
8705672647,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5299,25175,19875,10,10,2000,8000,1530,0,0,0,50,47302,207547059,ok(locked)
8706066212,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5264,25189,19925,10,10,2000,8000,1530,0,0,50,50,46816,207561951,ok(locked)
8706424170,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5285,25199,19914,10,10,2000,8000,1530,0,0,100,50,47302,207575559,ok(locked)
8706809009,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5293,25297,20002,10,10,2000,8000,1530,0,0,0,50,46816,207590162,ok(locked)
8707072469,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5238,25183,19944,10,10,2000,8000,1530,0,0,50,50,46816,207600256,ok(locked)
8707512655,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5239,25244,20004,10,10,2000,8000,1530,0,0,100,50,47302,207616900,ok(locked)
8708057691,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5190,25172,19981,10,10,2000,8000,1530,0,0,0,50,46816,207637433,ok(locked)
8708601026,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5788,25809,20020,10,10,2000,8000,1530,0,0,100,50,47302,207657907,ok(locked)
8708924565,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5294,25301,20007,10,10,2000,8000,1530,0,0,50,50,46816,207670227,ok(locked)
8709485751,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5195,25099,19902,10,10,2000,8000,1530,0,0,50,50,46816,207691373,ok(locked)
8709749741,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5227,25191,19962,10,10,2000,8000,1530,0,0,50,50,46816,207701454,ok(locked)
8710088741,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5310,25265,19954,10,10,2000,8000,1530,0,0,50,50,47302,207714375,ok(locked)
8710367880,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,11230,31145,19914,10,10,2000,8000,1530,0,0,50,50,46816,207725024,ok(locked)
8710651446,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5345,25306,19960,10,10,2000,8000,1530,0,0,1600,50,47302,207735818,ok(locked)
8710935785,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5217,25242,20024,10,10,2000,8000,1530,0,0,50,50,47302,207746698,ok(locked)
8711272304,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,8422,28393,19970,10,10,2000,8000,1530,0,0,50,50,47302,207759508,ok(locked)
8711615871,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5175,25206,20028,10,10,2000,8000,1530,0,0,50,50,46816,207772521,ok(locked)
8711939557,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5274,25343,20068,10,10,2000,8000,1530,0,0,50,50,47302,207784849,ok(locked)
8712263820,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5229,25362,20132,10,10,2000,8000,1530,0,0,50,50,47302,207797218,ok(locked)
8712546933,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5278,25271,19991,10,10,2000,8000,1530,0,0,50,50,46816,207808017,ok(locked)
8712979696,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5220,25480,20259,10,10,2000,8000,1530,0,0,50,50,47302,207824443,ok(locked)
8713262654,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5270,25198,19928,10,10,2000,8000,1530,0,0,50,50,46816,207835195,ok(locked)
8713586437,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5262,25175,19912,10,10,2000,8000,1530,0,0,50,50,47302,207847532,ok(locked)
8714050614,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5226,25152,19925,10,10,2000,8000,1530,0,0,0,50,46816,207865035,ok(locked)
8714445242,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5280,25195,19914,10,10,2000,8000,1530,0,0,100,50,47302,207879983,ok(locked)
8714919238,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5239,25153,19913,10,10,2000,8000,1530,0,0,50,50,47302,207897877,ok(locked)
8715264708,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5340,25668,20326,10,10,2000,8000,1530,0,0,0,50,47302,207910980,ok(locked)
8715879838,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5292,25314,20021,10,10,2000,8000,1530,0,0,100,50,47302,207934109,ok(locked)
8716269856,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5294,25312,20016,10,10,2000,8000,1530,0,0,50,50,47302,207948898,ok(locked)
8716634097,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5468,25511,20042,10,10,2000,8000,1530,0,0,50,50,46816,207962696,ok(locked)
8716917439,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5253,25255,20001,10,10,2000,8000,1530,0,0,50,50,47302,207973527,ok(locked)
8717260984,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5286,25284,19997,10,10,2000,8000,1530,0,0,50,50,47302,207986574,ok(locked)
8717536194,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,6450,26418,19967,10,10,2000,8000,1530,0,0,100,50,46816,207997096,ok(locked)
8717950080,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5268,25243,19974,10,10,2000,8000,1530,0,0,50,50,46816,208012746,ok(locked)
8718236488,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5264,25199,19933,10,10,2000,8000,1530,0,0,50,50,46816,208023698,ok(locked)
8718499820,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5380,25311,19930,10,10,2000,8000,1530,0,0,50,1300,46816,208033741,ok(locked)
8718923982,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5193,25428,20233,10,10,2000,8000,1530,0,0,50,0,47302,208049752,ok(locked)
8719267723,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5375,25419,20043,10,10,2000,8000,1530,0,0,50,50,47302,208062797,ok(locked)
8719631422,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5285,25194,19908,10,10,2000,8000,1530,0,0,200,50,46816,208076614,ok(locked)
8719975021,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5234,25181,19946,10,10,2000,8000,1530,0,0,0,50,46816,208089667,ok(locked)
8720364832,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5483,27210,21726,10,10,2000,8000,1530,0,0,50,50,47302,208104450,ok(locked)
8720819280,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5147,25077,19928,10,10,2000,8000,1530,0,0,825,675,46816,208121611,ok(locked)
8721088927,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5167,25073,19906,10,10,2000,8000,1530,0,0,50,50,47302,208131943,ok(locked)
8721462701,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5271,25374,20102,10,10,2000,8000,1530,0,0,50,50,47302,208146121,ok(locked)
8721834683,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5140,25050,19908,10,10,2000,8000,1530,0,0,0,50,47302,208160266,ok(locked)
8722198528,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5271,25391,20119,10,10,2000,8000,1530,0,0,50,50,47302,208174042,ok(locked)
8722532725,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5110,25021,19910,10,10,2000,8000,1530,0,0,50,50,47302,208186750,ok(locked)
8723046981,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5236,25229,19992,10,10,2000,8000,1530,0,0,25,50,47302,208206119,ok(locked)
8723561642,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5597,25619,20021,10,10,2000,8000,1530,0,0,50,50,46816,208225499,ok(locked)
8723844745,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5171,25066,19894,10,10,2000,8000,1530,0,0,50,50,46816,208236295,ok(locked)
8724188561,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5272,25431,20158,10,10,2000,8000,1530,0,0,0,50,47302,208249362,ok(locked)
8724507524,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,10370,30744,20373,10,10,2000,8000,1530,0,0,50,50,47302,208261521,ok(locked)
8724962859,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5268,25259,19989,10,10,2000,8000,1530,0,0,100,50,47302,208278723,ok(locked)
8725372965,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,11024,31320,20295,10,10,2000,8000,1530,0,0,50,50,47302,208294222,ok(locked)
8725656363,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5352,25290,19937,10,10,2000,8000,1530,0,0,50,1300,46816,208305056,ok(locked)
8726092283,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5434,27066,21631,10,10,2000,8000,1530,0,0,50,50,47302,208321510,ok(locked)
8726425854,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5293,25339,20045,10,10,2000,8000,1530,0,0,50,50,46816,208334190,ok(locked)
8726826719,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5484,25725,20240,10,10,2000,8000,1530,0,0,100,50,47302,208349381,ok(locked)
8727190085,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5221,25215,19993,10,10,2000,8000,1530,0,0,0,50,46816,208363159,ok(locked)
8727664224,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5317,25291,19972,10,10,2000,8000,1530,0,0,50,50,46816,208381064,ok(locked)
8728007691,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5183,25189,20006,10,10,2000,8000,1530,0,0,50,50,46816,208394091,ok(locked)
8728491796,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5248,25107,19858,10,10,2000,8000,1530,0,0,50,0,46816,208412365,ok(locked)
8729227147,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5220,25196,19975,10,10,2000,8000,1530,0,0,25,650,46816,208439942,ok(locked)
8729550981,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5238,25356,20117,10,10,2000,8000,1530,0,0,50,50,47302,208452234,ok(locked)
8730008200,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,7585,28500,20914,10,10,2000,8000,1530,0,0,50,650,47302,208469458,ok(locked)
8730311414,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5221,25154,19932,10,10,2000,8000,1530,0,0,50,50,46816,208481005,ok(locked)
8730604773,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5271,25360,20088,10,10,2000,8000,1530,0,0,575,1175,47302,208492197,ok(locked)
8730950324,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5550,27024,21473,10,10,2000,8000,1530,0,0,150,50,47302,208505312,ok(locked)
8731404250,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5279,25184,19903,10,10,2000,8000,1530,0,0,50,50,47302,208522428,ok(locked)
8731796603,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5306,27103,21796,10,10,2000,8000,1530,0,0,0,1250,47302,208537310,ok(locked)
8732270479,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5100,25029,19928,10,10,2000,8000,1530,0,0,50,50,47302,208555196,ok(locked)
8732681170,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5186,25086,19899,10,10,2000,8000,1530,0,0,50,50,47302,208570788,ok(locked)
8732944249,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5277,25200,19922,10,10,2000,8000,1530,0,0,300,50,46816,208580793,ok(locked)
8733388722,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5280,25251,19970,10,10,2000,8000,1530,0,0,50,50,46816,208597554,ok(locked)
8733652233,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5276,25515,20238,10,10,2000,8000,1530,0,0,50,50,46816,208607637,ok(locked)
8733935435,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5231,25242,20010,10,10,2000,8000,1530,0,0,150,50,47302,208618452,ok(locked)
8734278963,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5127,25127,19999,10,10,2000,8000,1530,0,0,50,50,47302,208631531,ok(locked)
8734550267,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5254,25236,19980,10,10,2000,8000,1530,0,0,50,50,47302,208641970,ok(locked)
8734874809,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5199,25258,20058,10,10,2000,8000,1530,0,0,50,1400,47302,208654308,ok(locked)
8735218526,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5235,25368,20132,10,10,2000,8000,1530,0,0,0,50,47302,208667338,ok(locked)
8735515159,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,7527,28447,20919,10,10,2000,8000,1530,0,0,50,50,47302,208678645,ok(locked)
8735899061,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5221,25323,20101,10,10,2000,8000,1530,0,0,0,1450,47302,208693191,ok(locked)
8736252898,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5370,25388,20017,10,10,2000,8000,1530,0,0,50,50,46816,208706596,ok(locked)
8736563360,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,12393,32386,19992,10,10,2000,8000,1530,0,0,50,50,47302,208718421,ok(locked)
8736866564,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5225,25151,19925,10,10,2000,8000,1530,0,0,50,50,47302,208729951,ok(locked)
8737250475,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5242,25223,19980,10,10,2000,8000,1530,0,0,0,50,46816,208744483,ok(locked)
8737614297,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5274,25241,19966,10,10,2000,8000,1530,0,0,50,50,46816,208758308,ok(locked)
8737937796,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5267,25190,19922,10,10,2000,8000,1530,0,0,50,1250,47302,208770643,ok(locked)
8738288171,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5227,25266,20037,10,10,2000,8000,1530,0,0,50,50,46816,208783955,ok(locked)
8738782561,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5199,25107,19907,10,10,2000,8000,1530,0,0,50,50,47302,208802563,ok(locked)
8739133638,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5542,27079,21535,10,10,2000,8000,1530,0,0,150,50,47302,208815960,ok(locked)
8739457255,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5333,25344,20010,10,10,2000,8000,1530,0,0,50,50,46816,208828252,ok(locked)
8739861628,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5641,25591,19949,10,10,2000,8000,1530,0,0,0,50,46816,208843567,ok(locked)
8740216778,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5539,26755,21215,10,10,2000,8000,1530,0,0,100,50,47302,208857048,ok(locked)
8740711000,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5159,25137,19977,10,10,2000,8000,1530,0,0,50,3050,46816,208875672,ok(locked)
8741020910,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5191,25141,19949,10,10,2000,8000,1530,0,0,50,1250,46816,208887572,ok(locked)
8741485327,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5311,25361,20049,10,10,2000,8000,1530,0,0,50,50,46816,208905074,ok(locked)
8741889261,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5379,25393,20013,10,10,2000,8000,1530,0,0,50,50,47302,208920330,ok(locked)
8742267883,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,9126,29868,20741,10,10,2000,8000,1530,0,0,100,50,47302,208934647,ok(locked)
8742651545,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5291,25194,19902,10,10,2000,8000,1530,0,0,50,50,46816,208949199,ok(locked)
8743035181,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5281,25239,19957,10,10,2000,8000,1530,0,0,50,50,47302,208963742,ok(locked)
8743378907,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5307,25268,19960,10,10,2000,8000,1530,0,0,0,50,47302,208976817,ok(locked)
8743702332,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5223,25212,19985,10,10,2000,8000,1530,0,0,50,50,46816,208989150,ok(locked)
8744082307,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5240,25425,20184,10,10,2000,8000,1530,0,0,50,650,47302,209003599,ok(locked)
8744657350,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5414,25495,20080,10,10,2000,8000,1530,0,0,25,50,47302,209025245,ok(locked)
8745111468,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5204,25200,19995,10,10,2000,8000,1530,0,0,50,650,47302,209042397,ok(locked)
8745478075,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5251,25264,20012,10,10,2000,8000,1530,0,0,50,50,47302,209056292,ok(locked)
8745841959,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5258,25278,20019,10,10,2000,8000,1530,0,0,50,50,46816,209070069,ok(locked)
8746175655,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5263,25187,19923,10,10,2000,8000,1530,0,0,100,50,46816,209082741,ok(locked)
8746440773,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5148,25389,20240,10,10,2000,8000,1530,0,0,50,50,47302,209092892,ok(locked)
8746844532,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5287,25224,19936,10,10,2000,8000,1530,0,0,0,50,47302,209108145,ok(locked)
8747218399,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5304,25390,20085,10,10,2000,8000,1530,0,0,100,50,46816,209122303,ok(locked)
8747606487,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5427,27457,22029,10,10,2000,8000,1530,0,0,50,50,47302,209136946,ok(locked)
8747889794,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5342,25336,19992,10,10,2000,8000,1530,0,0,50,50,46816,209147764,ok(locked)
8748243401,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5139,25105,19964,10,10,2000,8000,1530,0,0,100,50,46816,209161171,ok(locked)
8748568617,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5402,27032,21629,10,10,2000,8000,1530,0,0,50,50,47302,209173512,ok(locked)
8749042916,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5222,25316,20092,10,10,2000,8000,1530,0,0,50,50,47302,209191425,ok(locked)
8749482664,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5218,25188,19969,10,10,2000,8000,1530,0,0,50,650,46816,209208090,ok(locked)
8749927058,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5216,25529,20312,10,10,2000,8000,1530,0,0,0,50,47302,209224911,ok(locked)
8750233463,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,6431,26485,20053,10,10,2000,8000,1530,0,0,50,1300,47302,209236559,ok(locked)
8750828391,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5236,25310,20073,10,10,2000,8000,1530,0,0,50,50,47302,209258905,ok(locked)
8751191966,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5241,25212,19971,10,10,2000,8000,1530,0,0,50,50,46816,209272698,ok(locked)
8751729625,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,11393,33317,21923,10,10,2000,8000,1530,0,0,0,50,47302,209292985,ok(locked)
8752163327,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5104,25054,19949,10,10,2000,8000,1530,0,0,50,50,47302,209309375,ok(locked)
8752594730,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5422,25397,19973,10,10,2000,8000,1530,0,0,50,0,47302,209325717,ok(locked)
8752860558,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5272,26406,21132,10,10,2000,8000,1530,0,0,50,50,47789,209335897,ok(locked)
8753152130,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,11142,33633,22490,10,10,2000,8000,1530,0,0,50,50,47302,209347050,ok(locked)
8753667707,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5330,26505,21174,10,10,2000,8000,1530,0,0,75,50,47302,209366483,ok(locked)
8754052913,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5229,25279,20049,10,10,2000,8000,1530,0,0,50,50,47302,209381064,ok(locked)
8754408139,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5250,25334,20083,10,10,2000,8000,1530,0,0,100,50,47302,209394564,ok(locked)
8754773816,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5218,27201,21982,10,10,2000,8000,1530,0,0,50,50,47302,209408436,ok(locked)
8755263651,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,10872,30847,19974,10,10,2000,8000,1530,0,0,50,50,47302,209426896,ok(locked)
8755717803,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,12306,32325,20018,10,10,2000,8000,1530,0,0,0,50,47302,209443994,ok(locked)
8756067523,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,11194,31137,19941,10,10,2000,8000,1530,0,0,0,50,46816,209457208,ok(locked)
8756461507,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5251,25223,19971,10,10,2000,8000,1530,0,0,125,50,46816,209472074,ok(locked)
8756785274,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5249,25393,20142,10,10,2000,8000,1530,0,0,50,50,46816,209484322,ok(locked)
8757155906,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,12150,32118,19968,10,10,2000,8000,1530,0,0,50,50,47302,209498378,ok(locked)
