ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
16913427929,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3947,24565,20618,10,10,2000,15000,690,100,3,7.80898e+06,6.55402e+06,28351,592922518,ok(locked)
16913754618,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8384,29165,20779,10,10,2000,15000,690,100,3,7.69915e+06,6.95873e+06,27865,592931034,ok(locked)
16914077303,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4596,25207,20610,10,10,2000,15000,690,100,3,7.70243e+06,6.96177e+06,27883,592939455,ok(locked)
16914419616,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4596,25227,20630,10,10,2000,15000,690,100,3,7.9124e+06,6.74407e+06,29325,592948413,ok(locked)
16914742303,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4069,24613,20543,10,10,2000,15000,690,100,3,7.75857e+06,6.76878e+06,27865,592956843,ok(locked)
16915064864,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4213,25130,20916,10,10,2000,15000,690,100,3,7.87817e+06,6.87722e+06,27865,592965241,ok(locked)
16915387112,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3710,25146,21435,10,10,2000,15000,690,100,3,7.92097e+06,6.76207e+06,28351,592973668,ok(locked)
16915709958,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4273,24988,20714,10,10,2000,15000,690,100,3,7.82638e+06,6.9618e+06,28838,592982103,ok(locked)
16915961968,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4543,25250,20706,10,10,2000,15000,690,100,3,7.80438e+06,6.84878e+06,27865,592988704,ok(locked)
16916283589,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3774,24425,20650,10,10,2000,15000,690,100,3,7.73513e+06,6.74572e+06,28370,592997099,ok(locked)
16916626707,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4894,25493,20598,10,10,2000,15000,690,100,3,7.72185e+06,6.95555e+06,28838,593006076,ok(locked)
16916948897,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4066,24749,20682,10,10,2000,15000,690,100,3,7.8527e+06,6.8741e+06,28351,593014479,ok(locked)
16917270308,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3760,24290,20529,10,10,2000,15000,690,100,3,7.91513e+06,6.82823e+06,27883,593022877,ok(locked)
16917593344,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4389,25174,20784,10,10,2000,15000,690,100,3,7.7136e+06,6.95442e+06,27883,593031307,ok(locked)
16917850649,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9867,30912,21044,10,10,2000,15000,690,100,3,7.80772e+06,6.8534e+06,28351,593038033,ok(locked)
16918173271,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4216,24805,20589,10,10,2000,15000,690,100,3,7.8249e+06,6.95563e+06,27865,593046456,ok(locked)
16918494770,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3767,24476,20708,10,10,2000,15000,690,100,3,7.73543e+06,6.77762e+06,28351,593054838,ok(locked)
16918836971,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4049,24653,20603,10,10,2000,15000,690,100,3,7.72027e+06,6.92295e+06,27865,593063761,ok(locked)
16919158987,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3951,24621,20669,10,10,2000,15000,690,100,3,7.8616e+06,6.90923e+06,28351,593072165,ok(locked)
16919480797,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3830,24597,20765,10,10,2000,15000,690,100,3,7.8991e+06,6.93465e+06,27865,593080574,ok(locked)
16919736599,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7228,28754,21524,10,10,2000,15000,690,100,3,7.81025e+06,6.57792e+06,29325,593087276,ok(locked)
16920059150,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4026,24745,20718,10,10,2000,15000,690,100,3,7.73573e+06,6.7746e+06,27865,593095703,ok(locked)
16920383431,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3947,27058,23110,10,10,2000,15000,690,100,3,7.70838e+06,6.87378e+06,27865,593103962,ok(locked)
16920707462,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4093,25111,21017,10,10,2000,15000,690,100,3,7.8834e+06,6.89407e+06,28351,593112619,ok(locked)
16921049029,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3650,24336,20685,10,10,2000,15000,690,100,3,7.91423e+06,6.78683e+06,27865,593121550,ok(locked)
16921371589,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4152,24714,20560,10,10,2000,15000,690,100,3,7.7006e+06,6.85953e+06,27883,593129965,ok(locked)
16921694012,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3819,25406,21586,10,10,2000,15000,690,100,3,7.9148e+06,6.74702e+06,27865,593138393,ok(locked)
16922017891,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3835,24407,20571,10,10,2000,15000,690,100,3,7.92073e+06,6.94868e+06,27865,593146836,ok(locked)
16922272588,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3736,24402,20666,10,10,2000,15000,690,100,3,7.81108e+06,6.85058e+06,27883,593153497,ok(locked)
16922595220,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4023,24693,20668,10,10,2000,15000,690,100,3,7.90342e+06,6.923e+06,27883,593161923,ok(locked)
