ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
14137905836,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9102,29353,20250,10,10,2000,8000,412,3,0,234717,205417,23987,508704583,ok(locked)
14138226867,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5133,25233,20099,10,10,2000,8000,412,3,0,235933,211217,23987,508712137,ok(locked)
14138550274,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7476,27607,20129,10,10,2000,8000,412,3,0,234733,205417,23987,508719745,ok(locked)
14138873670,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7650,27728,20077,10,10,2000,8000,412,3,0,235500,224117,23987,508727358,ok(locked)
14139198500,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8849,29115,20264,10,10,2000,8000,412,3,0,235500,214383,23987,508735006,ok(locked)
14139518460,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3712,23941,20228,10,10,2000,8000,412,3,0,234717,205400,23987,508742535,ok(locked)
14139843177,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8439,28909,20469,10,10,2000,8000,412,3,0,234717,205433,23987,508750176,ok(locked)
14140166504,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7678,27670,19991,10,10,2000,8000,412,3,0,234700,224100,23987,508757785,ok(locked)
14140489542,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7413,27417,20002,10,10,2000,8000,412,3,0,256583,207900,23987,508765388,ok(locked)
14140813032,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7489,27637,20147,10,10,2000,8000,412,3,0,234700,224100,23987,508773003,ok(locked)
14141136616,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7686,27716,20029,10,10,2000,8000,412,3,0,256033,205433,23987,508780620,ok(locked)
14141459457,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6932,26933,20000,10,10,2000,8000,412,3,0,234717,221467,23987,508788220,ok(locked)
14141782971,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7196,27321,20124,10,10,2000,8000,412,3,0,256050,206667,23987,508795820,ok(locked)
14142106726,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7997,28009,20009,10,10,2000,8000,412,3,0,234717,224067,23987,508803454,ok(locked)
14142429826,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7424,27438,20013,10,10,2000,8000,412,3,0,256033,224083,23987,508811057,ok(locked)
14142753291,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7765,27756,19991,10,10,2000,8000,412,3,0,234683,205400,23987,508818671,ok(locked)
14143076960,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8128,28121,19992,10,10,2000,8000,412,3,0,234717,224100,23987,508826291,ok(locked)
14143400711,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7588,27594,20005,10,10,2000,8000,412,3,0,256050,205417,23987,508833910,ok(locked)
14143724037,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7456,27515,20058,10,10,2000,8000,412,3,0,234700,205417,23987,508841522,ok(locked)
14144047165,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7127,27143,20014,10,10,2000,8000,412,3,0,256033,224117,23987,508849127,ok(locked)
14144369615,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5889,26009,20119,10,10,2000,8000,412,3,0,234683,205417,23987,508856716,ok(locked)
14144693835,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8394,28416,20020,10,10,2000,8000,412,3,0,234933,220150,23987,508864347,ok(locked)
14145016772,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7175,27266,20090,10,10,2000,8000,412,3,0,234700,205383,23987,508871947,ok(locked)
14145340825,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8106,28163,20056,10,10,2000,8000,412,3,0,256050,215383,23987,508879575,ok(locked)
14145664943,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8083,28222,20138,10,10,2000,8000,412,3,0,254900,205417,23987,508887206,ok(locked)
14145985578,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4783,24885,20101,10,10,2000,8000,412,3,0,234717,224100,23987,508894754,ok(locked)
14146309948,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8061,28451,20388,10,10,2000,8000,412,3,0,234700,224100,23987,508902386,ok(locked)
14146629703,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3456,23673,20216,10,10,2000,8000,412,3,0,256033,216383,23987,508909911,ok(locked)
14146953414,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7879,27873,19991,10,10,2000,8000,412,3,0,234683,223667,23987,508917528,ok(locked)
14147277060,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7924,27990,20065,10,10,2000,8000,412,3,0,234700,224050,23987,508925146,ok(locked)
14147598555,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5672,25669,19996,10,10,2000,8000,412,3,0,256033,224100,23987,508932712,ok(locked)
14147922482,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8021,28057,20034,10,10,2000,8000,412,3,0,256050,224517,23987,508940336,ok(locked)
14148246601,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8221,28456,20234,10,10,2000,8000,412,3,0,236833,205417,23987,508947964,ok(locked)
14148569753,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7444,27449,20003,10,10,2000,8000,412,3,0,234717,205417,23987,508955569,ok(locked)
14148892678,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7031,27105,20073,10,10,2000,8000,412,3,0,256050,224083,23987,508963168,ok(locked)
14149214225,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5755,25746,19990,10,10,2000,8000,412,3,0,234700,205417,23987,508970738,ok(locked)
14149537492,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7402,27454,20052,10,10,2000,8000,412,3,0,234700,205400,23987,508978346,ok(locked)
14149863598,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9975,30032,20056,10,10,2000,8000,412,3,0,256050,224117,23987,508986012,ok(locked)
14150183474,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3955,24104,20148,10,10,2000,8000,412,3,0,253917,224100,23987,508993548,ok(locked)
14150509030,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9750,29763,20011,10,10,2000,8000,412,3,0,256583,224100,23987,509001211,ok(locked)
14150831978,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7158,27307,20148,10,10,2000,8000,412,3,0,256100,224083,23987,509008812,ok(locked)
14151157421,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9236,29680,20443,10,10,2000,8000,412,3,0,234683,205417,23987,509016470,ok(locked)
14151479725,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5760,26568,20807,10,10,2000,8000,412,3,0,235167,216933,23987,509024058,ok(locked)
14151803308,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7892,27913,20019,10,10,2000,8000,412,3,0,234700,205417,23987,509031675,ok(locked)
14152127902,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8761,28772,20010,10,10,2000,8000,412,3,0,234717,224100,23987,509039315,ok(locked)
14152452065,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8333,28391,20057,10,10,2000,8000,412,3,0,256050,224100,23987,509046947,ok(locked)
14152775291,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7268,27333,20063,10,10,2000,8000,412,3,0,234717,222200,23987,509054556,ok(locked)
14153098936,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7857,27866,20008,10,10,2000,8000,412,3,0,234700,224083,23987,509062175,ok(locked)
14153421759,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6851,27107,20255,10,10,2000,8000,412,3,0,256050,205417,23987,509069775,ok(locked)
14153744734,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7102,27203,20099,10,10,2000,8000,412,3,0,234700,224100,23987,509077377,ok(locked)
14154067182,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6302,26326,20023,10,10,2000,8000,412,3,0,234733,205817,23987,509084968,ok(locked)
14154391507,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8444,28480,20035,10,10,2000,8000,412,3,0,256033,224100,23987,509092602,ok(locked)
14154712269,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4621,24780,20158,10,10,2000,8000,412,3,0,234700,224100,23987,509100149,ok(locked)
14155036386,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7969,28344,20375,10,10,2000,8000,412,3,0,234700,205400,23987,509107775,ok(locked)
14155359933,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7815,27888,20072,10,10,2000,8000,412,3,0,253917,205400,23987,509115390,ok(locked)
14155682896,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7084,27125,20039,10,10,2000,8000,412,3,0,256033,224100,23987,509122993,ok(locked)
14156006787,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7862,27880,20017,10,10,2000,8000,412,3,0,234717,205417,23987,509130616,ok(locked)
14156329629,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7048,27193,20144,10,10,2000,8000,412,3,0,256033,224067,23987,509138215,ok(locked)
14156654554,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8731,29139,20407,10,10,2000,8000,412,3,0,234717,205433,23987,509145861,ok(locked)
14156975921,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5147,25225,20076,10,10,2000,8000,412,3,0,253400,205417,23987,509153422,ok(locked)
14157299805,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7770,27875,20104,10,10,2000,8000,412,3,0,234717,205433,23987,509161045,ok(locked)
14157622967,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7282,27283,20000,10,10,2000,8000,412,3,0,256050,224050,23987,509168652,ok(locked)
14157945032,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6135,26131,19995,10,10,2000,8000,412,3,0,234700,224033,23987,509176232,ok(locked)
14158268609,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7637,27862,20224,10,10,2000,8000,412,3,0,241450,205417,23987,509183846,ok(locked)
14158592604,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8024,28229,20204,10,10,2000,8000,412,3,0,236833,205417,23987,509191472,ok(locked)
14158913955,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5476,25528,20051,10,10,2000,8000,412,3,0,256033,224100,23987,509199037,ok(locked)
14159237024,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6871,26943,20071,10,10,2000,8000,412,3,0,234717,224083,23987,509206641,ok(locked)
14159560723,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7678,27751,20072,10,10,2000,8000,412,3,0,234700,205400,23987,509214259,ok(locked)
14159884288,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7764,27793,20028,10,10,2000,8000,412,3,0,234717,224100,23987,509221878,ok(locked)
14160207482,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7206,27336,20129,10,10,2000,8000,412,3,0,256033,205900,23987,509229487,ok(locked)
14160530488,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7141,27259,20108,10,10,2000,8000,412,3,0,234717,224100,23987,509237090,ok(locked)
14160855374,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9076,29269,20191,10,10,2000,8000,412,3,0,234950,219700,23987,509244738,ok(locked)
14161178221,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7197,27267,20070,10,10,2000,8000,412,3,0,253967,205433,23987,509252338,ok(locked)
14161502988,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8911,28929,20017,10,10,2000,8000,412,3,0,256050,224100,23987,509259982,ok(locked)
14161824590,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5418,25561,20142,10,10,2000,8000,412,3,0,256017,205433,23987,509267550,ok(locked)
14162148384,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7860,27869,20008,10,10,2000,8000,412,3,0,256033,224100,23987,509275172,ok(locked)
14162471777,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7476,27583,20106,10,10,2000,8000,412,3,0,234683,205400,23987,509282787,ok(locked)
14162795495,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7866,28038,20171,10,10,2000,8000,412,3,0,255350,224050,23987,509290407,ok(locked)
14163118807,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7444,27481,20037,10,10,2000,8000,412,3,0,256117,205400,23987,509298016,ok(locked)
14163441661,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7187,27226,20038,10,10,2000,8000,412,3,0,234700,224100,23987,509305613,ok(locked)
14163765377,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8006,28042,20035,10,10,2000,8000,412,3,0,234717,205417,23987,509313232,ok(locked)
14164088641,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7456,27496,20039,10,10,2000,8000,412,3,0,242850,205417,23987,509320841,ok(locked)
14164411710,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7257,27377,20119,10,10,2000,8000,412,3,0,256033,205417,23987,509328443,ok(locked)
14164738660,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,10195,30287,20091,10,10,2000,8000,412,3,0,234700,205433,23987,509336122,ok(locked)
14165058098,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3759,23832,20072,10,10,2000,8000,412,3,0,236683,205433,23987,509343653,ok(locked)
14165381760,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7310,27459,20147,10,10,2000,8000,412,3,0,234683,205417,23987,509351270,ok(locked)
14165702238,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4422,24545,20121,10,10,2000,8000,412,3,0,256050,224100,23987,509358810,ok(locked)
14166027165,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8874,29097,20222,10,10,2000,8000,412,3,0,256033,224100,23987,509366459,ok(locked)
14166348990,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5768,25984,20213,10,10,2000,8000,412,3,0,256050,205850,23987,509374032,ok(locked)
14166674593,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9480,29971,20489,10,10,2000,8000,412,3,0,256050,224100,23987,509381697,ok(locked)
14166994445,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3797,24048,20249,10,10,2000,8000,412,3,0,256033,224083,23987,509389223,ok(locked)
14167320385,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9988,30092,20103,10,10,2000,8000,412,3,0,256033,205433,23987,509396896,ok(locked)
14167642147,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5833,25970,20136,10,10,2000,8000,412,3,0,256033,219400,23987,509404469,ok(locked)
14167966370,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7788,27772,19983,10,10,2000,8000,412,3,0,256050,224117,23987,509412094,ok(locked)
14168288166,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6230,26237,20006,10,10,2000,8000,412,3,0,242217,205417,23987,509419678,ok(locked)
14168611413,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7316,27322,20005,10,10,2000,8000,412,3,0,256050,224100,23987,509427288,ok(locked)
14168935663,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8219,28550,20330,10,10,2000,8000,412,3,0,234700,205417,23987,509434914,ok(locked)
14169255494,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3529,23795,20265,10,10,2000,8000,412,3,0,238367,224100,23987,509442438,ok(locked)
14169579934,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7704,27746,20041,10,10,2000,8000,412,3,0,256033,224100,23987,509450074,ok(locked)
14169900822,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4999,25139,20139,10,10,2000,8000,412,3,0,234717,205400,23987,509457627,ok(locked)
14170224295,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7357,27458,20099,10,10,2000,8000,412,3,0,234717,224100,23987,509465242,ok(locked)
14170545935,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5210,25230,20019,10,10,2000,8000,412,3,0,234683,226050,23987,509472813,ok(locked)
14170870655,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8361,28880,20518,10,10,2000,8000,412,3,0,234717,205433,23987,509480455,ok(locked)
14171191588,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3561,23641,20079,10,10,2000,8000,412,3,0,234700,224100,23987,509488006,ok(locked)
14171515567,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8227,28230,20002,10,10,2000,8000,412,3,0,256033,224100,23987,509495632,ok(locked)
14171837132,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5776,25836,20059,10,10,2000,8000,412,3,0,234717,224100,23987,509503200,ok(locked)
14172160528,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7613,27597,19983,10,10,2000,8000,412,3,0,256033,211167,23987,509510812,ok(locked)
14172483978,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7495,27506,20010,10,10,2000,8000,412,3,0,234683,205433,23987,509518423,ok(locked)
14172806767,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6740,26887,20146,10,10,2000,8000,412,3,0,256033,224100,23987,509526020,ok(locked)
14173130754,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8094,28120,20025,10,10,2000,8000,412,3,0,234700,221633,23987,509533643,ok(locked)
14173453270,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6765,26827,20061,10,10,2000,8000,412,3,0,256067,205417,23987,509541233,ok(locked)
14173776596,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7456,27486,20028,10,10,2000,8000,412,3,0,234683,224083,23987,509548844,ok(locked)
14174100340,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8004,28016,20011,10,10,2000,8000,412,3,0,256050,205433,23987,509556464,ok(locked)
14174423291,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7227,27253,20025,10,10,2000,8000,412,3,0,255400,205383,23987,509564064,ok(locked)
14174747400,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8346,28348,20001,10,10,2000,8000,412,3,0,256033,205433,23987,509571694,ok(locked)
14175070647,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7251,27592,20339,10,10,2000,8000,412,3,0,234717,205383,23987,509579306,ok(locked)
14175393685,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7147,27320,20172,10,10,2000,8000,412,3,0,256050,224517,23987,509586911,ok(locked)
14175716484,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6926,26921,19994,10,10,2000,8000,412,3,0,234700,205433,23987,509594502,ok(locked)
14176040272,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8031,28030,19998,10,10,2000,8000,412,3,0,256017,205433,23987,509602125,ok(locked)
14176363810,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7968,27985,20015,10,10,2000,8000,412,3,0,234700,205417,23987,509609741,ok(locked)
14176686371,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6484,26564,20079,10,10,2000,8000,412,3,0,256033,224100,23987,509617335,ok(locked)
14177008506,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5877,25985,20107,10,10,2000,8000,412,3,0,234683,205433,23987,509624917,ok(locked)
14177332627,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8001,28295,20292,10,10,2000,8000,412,3,0,234700,205433,23987,509632545,ok(locked)
14177653915,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4718,24868,20149,10,10,2000,8000,412,3,0,234700,205433,23987,509640107,ok(locked)
14177978431,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8499,28560,20060,10,10,2000,8000,412,3,0,234717,205417,23987,509647734,ok(locked)
14178300469,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6119,26184,20064,10,10,2000,8000,412,3,0,256050,224100,23987,509655314,ok(locked)
14178623660,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6944,27179,20234,10,10,2000,8000,412,3,0,234683,205417,23987,509662918,ok(locked)
14178949811,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9833,30277,20444,10,10,2000,8000,412,3,0,256033,205417,23987,509670596,ok(locked)
14179274893,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8804,29095,20290,10,10,2000,8000,412,3,0,256050,209183,23987,509678249,ok(locked)
14179599423,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8338,28472,20133,10,10,2000,8000,412,3,0,256100,205417,23987,509685887,ok(locked)
14179922853,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7717,27760,20042,10,10,2000,8000,412,3,0,234700,205433,23987,509693497,ok(locked)
14180248089,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9177,29570,20392,10,10,2000,8000,412,3,0,256033,224067,23987,509701153,ok(locked)
14180572533,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8361,28382,20020,10,10,2000,8000,412,3,0,256617,225217,23987,509708789,ok(locked)
14180898972,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9382,30293,20910,10,10,2000,8000,412,3,0,234717,220617,23987,509716474,ok(locked)
14181224875,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9992,30038,20045,10,10,2000,8000,412,3,0,256050,205417,23987,509724145,ok(locked)
14181546427,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4455,25758,21302,10,10,2000,8000,412,3,0,256100,205433,23987,509731704,ok(locked)
14181866034,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3421,23598,20176,10,10,2000,8000,412,3,0,256050,224117,23987,509739219,ok(locked)
14182188659,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3444,23634,20189,10,10,2000,8000,412,3,0,234717,205417,23987,509746813,ok(locked)
14182510257,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3559,23647,20087,10,10,2000,8000,412,3,0,234700,205400,23987,509754383,ok(locked)
14182831785,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3428,24631,21202,10,10,2000,8000,412,3,0,234717,205417,23987,509761950,ok(locked)
14183151783,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3423,23664,20240,10,10,2000,8000,412,3,0,256033,205417,23987,509769479,ok(locked)
14183471313,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3601,23777,20174,10,10,2000,8000,412,3,0,254667,205400,23987,509776998,ok(locked)
14183796288,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8278,29156,20877,10,10,2000,8000,412,3,0,234783,221233,23987,509784645,ok(locked)
14184119631,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6813,27571,20757,10,10,2000,8000,412,3,0,256050,224100,23987,509792253,ok(locked)
14184436526,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3244,23360,20115,10,10,2000,8000,135,3,0,234717,224050,23500,509799857,ok(locked)
14184758279,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3357,23623,20265,10,10,2000,8000,135,3,0,234717,205417,23500,509807565,ok(locked)
14185081351,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3368,23424,20055,10,10,2000,8000,135,3,0,256050,205417,23500,509815303,ok(locked)
14185405691,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3377,23607,20228,10,10,2000,8000,135,3,0,234717,205417,23987,509823070,ok(locked)
14185727426,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3403,23400,19996,10,10,2000,8000,135,3,0,234750,224067,23500,509830797,ok(locked)
14186053571,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3403,23499,20095,10,10,2000,8000,135,3,0,234683,205417,23500,509838606,ok(locked)
14186373282,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3339,23533,20193,10,10,2000,8000,135,3,0,234700,205400,23500,509846277,ok(locked)
14186697302,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3252,23399,20146,10,10,2000,8000,135,3,0,234717,224100,23500,509854041,ok(locked)
14187020646,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3354,23434,20079,10,10,2000,8000,135,3,0,256033,205417,23500,509861798,ok(locked)
14187344351,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3364,23576,20211,10,10,2000,8000,135,3,0,234717,205433,23500,509869560,ok(locked)
14187667756,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3359,23486,20126,10,10,2000,8000,135,3,0,256050,222583,23500,509877312,ok(locked)
14187991409,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3401,23618,20216,10,10,2000,8000,135,3,0,238067,205417,23500,509885069,ok(locked)
14188314046,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,135,3432,23624,20191,10,10,2000,8000,135,3,0,256033,223417,23500,509892800,ok(locked)
